Component,Timestamp(us),Total Allocated(MB),Total Reserved(MB),Total Active(MB),Stream Ptr,Device Type
APP,1773307480210487.740	,,310.546875,,,NPU:0
PTA,1773307480205702.490	,77.76708984375,238.0,77.76708984375,44,NPU:0
PTA+GE,1773307480205702.490	,77.76708984375,238.0,77.76708984375,44,NPU:0
PTA,1773307480205733.100	,93.76708984375,238.0,93.76708984375,44,NPU:0
PTA+GE,1773307480205733.100	,93.76708984375,238.0,93.76708984375,44,NPU:0
PTA,1773307480205799.220	,108.767578125,238.0,108.767578125,44,NPU:0
PTA+GE,1773307480205799.220	,108.767578125,238.0,108.767578125,44,NPU:0
PTA,1773307480205870.940	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA+GE,1773307480205870.940	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA,1773307480205918.370	,108.767578125,238.0,108.767578125,44,NPU:0
PTA+GE,1773307480205918.370	,108.767578125,238.0,108.767578125,44,NPU:0
PTA,1773307480205920.500	,108.767578125,238.0,108.767578125,44,NPU:0
PTA+GE,1773307480205920.500	,108.767578125,238.0,108.767578125,44,NPU:0
PTA,1773307480205951.680	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA+GE,1773307480205951.680	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA,1773307480206001.690	,107.76806640625,238.0,107.76806640625,44,NPU:0
PTA+GE,1773307480206001.690	,107.76806640625,238.0,107.76806640625,44,NPU:0
PTA,1773307480206004.030	,107.76806640625,238.0,107.76806640625,44,NPU:0
PTA+GE,1773307480206004.030	,107.76806640625,238.0,107.76806640625,44,NPU:0
PTA,1773307480206044.180	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA+GE,1773307480206044.180	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA,1773307480206102.070	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480206102.070	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480206144.670	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA+GE,1773307480206144.670	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA,1773307480206147.000	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA+GE,1773307480206147.000	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA,1773307480206182.800	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480206182.800	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480206233.930	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA+GE,1773307480206233.930	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA,1773307480206236.240	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA+GE,1773307480206236.240	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA,1773307480206268.500	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480206268.500	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480206289.940	,198.77001953125,238.0,198.77001953125,44,NPU:0
PTA+GE,1773307480206289.940	,198.77001953125,238.0,198.77001953125,44,NPU:0
PTA,1773307480206314.360	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480206314.360	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480206316.720	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480206316.720	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480206329.140	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA+GE,1773307480206329.140	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA,1773307480206331.190	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA+GE,1773307480206331.190	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA,1773307480206360.240	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480206360.240	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480206407.990	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA+GE,1773307480206407.990	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA,1773307480206410.240	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA+GE,1773307480206410.240	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA,1773307480206436.080	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480206436.080	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480206484.470	,153.76904296875,238.0,153.76904296875,44,NPU:0
PTA+GE,1773307480206484.470	,153.76904296875,238.0,153.76904296875,44,NPU:0
PTA,1773307480206520.630	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480206520.630	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480206522.590	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480206522.590	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480206565.090	,153.76904296875,238.0,153.76904296875,44,NPU:0
PTA+GE,1773307480206565.090	,153.76904296875,238.0,153.76904296875,44,NPU:0
PTA,1773307480206600.120	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480206600.120	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480206602.270	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480206602.270	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480206607.030	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA+GE,1773307480206607.030	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA,1773307480206609.110	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA+GE,1773307480206609.110	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA,1773307480206638.690	,137.76904296875,238.0,137.76904296875,44,NPU:0
PTA+GE,1773307480206638.690	,137.76904296875,238.0,137.76904296875,44,NPU:0
PTA,1773307480206715.390	,153.76904296875,238.0,153.76904296875,44,NPU:0
PTA+GE,1773307480206715.390	,153.76904296875,238.0,153.76904296875,44,NPU:0
PTA,1773307480206764.080	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480206764.080	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480206773.840	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480206773.840	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480206780.470	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA+GE,1773307480206780.470	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA,1773307480206782.540	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA+GE,1773307480206782.540	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA,1773307480206809.010	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480206809.010	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480206861.060	,153.76904296875,238.0,153.76904296875,44,NPU:0
PTA+GE,1773307480206861.060	,153.76904296875,238.0,153.76904296875,44,NPU:0
PTA,1773307480206895.870	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480206895.870	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480206897.940	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480206897.940	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480206949.620	,138.65087890625,238.0,138.65087890625,44,NPU:0
PTA+GE,1773307480206949.620	,138.65087890625,238.0,138.65087890625,44,NPU:0
PTA,1773307480206951.980	,138.65087890625,238.0,138.65087890625,44,NPU:0
PTA+GE,1773307480206951.980	,138.65087890625,238.0,138.65087890625,44,NPU:0
PTA,1773307480206956.550	,138.650390625,238.0,138.650390625,44,NPU:0
PTA+GE,1773307480206956.550	,138.650390625,238.0,138.650390625,44,NPU:0
PTA,1773307480206958.280	,138.650390625,238.0,138.650390625,44,NPU:0
PTA+GE,1773307480206958.280	,138.650390625,238.0,138.650390625,44,NPU:0
PTA,1773307480206982.450	,123.64990234375,238.0,123.64990234375,44,NPU:0
PTA+GE,1773307480206982.450	,123.64990234375,238.0,123.64990234375,44,NPU:0
PTA,1773307480206984.250	,123.64990234375,238.0,123.64990234375,44,NPU:0
PTA+GE,1773307480206984.250	,123.64990234375,238.0,123.64990234375,44,NPU:0
PTA,1773307480207300.430	,123.767578125,238.0,123.767578125,44,NPU:0
PTA+GE,1773307480207300.430	,123.767578125,238.0,123.767578125,44,NPU:0
PTA,1773307480207319.680	,123.76904296875,238.0,123.76904296875,44,NPU:0
PTA+GE,1773307480207319.680	,123.76904296875,238.0,123.76904296875,44,NPU:0
PTA,1773307480207349.040	,123.767578125,238.0,123.767578125,44,NPU:0
PTA+GE,1773307480207349.040	,123.767578125,238.0,123.767578125,44,NPU:0
PTA,1773307480207350.810	,123.767578125,238.0,123.767578125,44,NPU:0
PTA+GE,1773307480207350.810	,123.767578125,238.0,123.767578125,44,NPU:0
PTA,1773307480207401.400	,138.76806640625,238.0,138.76806640625,44,NPU:0
PTA+GE,1773307480207401.400	,138.76806640625,238.0,138.76806640625,44,NPU:0
PTA,1773307480207448.030	,153.7685546875,238.0,153.7685546875,44,NPU:0
PTA+GE,1773307480207448.030	,153.7685546875,238.0,153.7685546875,44,NPU:0
PTA,1773307480207490.950	,153.88623046875,238.0,153.88623046875,44,NPU:0
PTA+GE,1773307480207490.950	,153.88623046875,238.0,153.88623046875,44,NPU:0
PTA,1773307480207503.680	,153.8876953125,238.0,153.8876953125,44,NPU:0
PTA+GE,1773307480207503.680	,153.8876953125,238.0,153.8876953125,44,NPU:0
PTA,1773307480207523.430	,153.88623046875,238.0,153.88623046875,44,NPU:0
PTA+GE,1773307480207523.430	,153.88623046875,238.0,153.88623046875,44,NPU:0
PTA,1773307480207525.820	,153.88623046875,238.0,153.88623046875,44,NPU:0
PTA+GE,1773307480207525.820	,153.88623046875,238.0,153.88623046875,44,NPU:0
PTA,1773307480207531.520	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA+GE,1773307480207531.520	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA,1773307480207533.220	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA+GE,1773307480207533.220	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA,1773307480207544.600	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA+GE,1773307480207544.600	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA,1773307480207546.400	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA+GE,1773307480207546.400	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA,1773307480207588.540	,137.88623046875,238.0,137.88623046875,44,NPU:0
PTA+GE,1773307480207588.540	,137.88623046875,238.0,137.88623046875,44,NPU:0
PTA,1773307480207629.540	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA+GE,1773307480207629.540	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA,1773307480207631.760	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA+GE,1773307480207631.760	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA,1773307480207717.210	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA+GE,1773307480207717.210	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA,1773307480207737.240	,198.88720703125,238.0,198.88720703125,44,NPU:0
PTA+GE,1773307480207737.240	,198.88720703125,238.0,198.88720703125,44,NPU:0
PTA,1773307480207779.200	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA+GE,1773307480207779.200	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA,1773307480207781.800	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA+GE,1773307480207781.800	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA,1773307480207789.770	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA+GE,1773307480207789.770	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA,1773307480207791.670	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA+GE,1773307480207791.670	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA,1773307480207828.670	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA+GE,1773307480207828.670	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA,1773307480207860.840	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA+GE,1773307480207860.840	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA,1773307480207862.930	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA+GE,1773307480207862.930	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA,1773307480207902.010	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA+GE,1773307480207902.010	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA,1773307480207936.050	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA+GE,1773307480207936.050	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA,1773307480207938.110	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA+GE,1773307480207938.110	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA,1773307480207941.480	,108.884765625,238.0,108.884765625,44,NPU:0
PTA+GE,1773307480207941.480	,108.884765625,238.0,108.884765625,44,NPU:0
PTA,1773307480207943.230	,108.884765625,238.0,108.884765625,44,NPU:0
PTA+GE,1773307480207943.230	,108.884765625,238.0,108.884765625,44,NPU:0
PTA,1773307480207998.030	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA+GE,1773307480207998.030	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA,1773307480208031.850	,107.88525390625,238.0,107.88525390625,44,NPU:0
PTA+GE,1773307480208031.850	,107.88525390625,238.0,107.88525390625,44,NPU:0
PTA,1773307480208033.960	,107.88525390625,238.0,107.88525390625,44,NPU:0
PTA+GE,1773307480208033.960	,107.88525390625,238.0,107.88525390625,44,NPU:0
PTA,1773307480208087.720	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA+GE,1773307480208087.720	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA,1773307480208121.400	,108.884765625,238.0,108.884765625,44,NPU:0
PTA+GE,1773307480208121.400	,108.884765625,238.0,108.884765625,44,NPU:0
PTA,1773307480208123.420	,108.884765625,238.0,108.884765625,44,NPU:0
PTA+GE,1773307480208123.420	,108.884765625,238.0,108.884765625,44,NPU:0
PTA,1773307480208126.940	,93.88427734375,238.0,93.88427734375,44,NPU:0
PTA+GE,1773307480208126.940	,93.88427734375,238.0,93.88427734375,44,NPU:0
PTA,1773307480208128.690	,93.88427734375,238.0,93.88427734375,44,NPU:0
PTA+GE,1773307480208128.690	,93.88427734375,238.0,93.88427734375,44,NPU:0
PTA,1773307480208175.770	,108.884765625,238.0,108.884765625,44,NPU:0
PTA+GE,1773307480208175.770	,108.884765625,238.0,108.884765625,44,NPU:0
PTA,1773307480208229.040	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA+GE,1773307480208229.040	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA,1773307480208267.380	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA+GE,1773307480208267.380	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA,1773307480208300.980	,153.88623046875,238.0,153.88623046875,44,NPU:0
PTA+GE,1773307480208300.980	,153.88623046875,238.0,153.88623046875,44,NPU:0
PTA,1773307480208347.300	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA+GE,1773307480208347.300	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA,1773307480208349.400	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA+GE,1773307480208349.400	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA,1773307480208352.870	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA+GE,1773307480208352.870	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA,1773307480208354.840	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA+GE,1773307480208354.840	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA,1773307480208357.640	,108.884765625,238.0,108.884765625,44,NPU:0
PTA+GE,1773307480208357.640	,108.884765625,238.0,108.884765625,44,NPU:0
PTA,1773307480208359.480	,108.884765625,238.0,108.884765625,44,NPU:0
PTA+GE,1773307480208359.480	,108.884765625,238.0,108.884765625,44,NPU:0
PTA,1773307480208372.840	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA+GE,1773307480208372.840	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA,1773307480208414.920	,124.0029296875,238.0,124.0029296875,44,NPU:0
PTA+GE,1773307480208414.920	,124.0029296875,238.0,124.0029296875,44,NPU:0
PTA,1773307480208427.720	,124.00439453125,238.0,124.00439453125,44,NPU:0
PTA+GE,1773307480208427.720	,124.00439453125,238.0,124.00439453125,44,NPU:0
PTA,1773307480208445.790	,124.0029296875,238.0,124.0029296875,44,NPU:0
PTA+GE,1773307480208445.790	,124.0029296875,238.0,124.0029296875,44,NPU:0
PTA,1773307480208448.020	,124.0029296875,238.0,124.0029296875,44,NPU:0
PTA+GE,1773307480208448.020	,124.0029296875,238.0,124.0029296875,44,NPU:0
PTA,1773307480208453.240	,109.00244140625,238.0,109.00244140625,44,NPU:0
PTA+GE,1773307480208453.240	,109.00244140625,238.0,109.00244140625,44,NPU:0
PTA,1773307480208454.960	,109.00244140625,238.0,109.00244140625,44,NPU:0
PTA+GE,1773307480208454.960	,109.00244140625,238.0,109.00244140625,44,NPU:0
PTA,1773307480208458.190	,93.00244140625,238.0,93.00244140625,44,NPU:0
PTA+GE,1773307480208458.190	,93.00244140625,238.0,93.00244140625,44,NPU:0
PTA,1773307480208459.630	,93.00244140625,238.0,93.00244140625,44,NPU:0
PTA+GE,1773307480208459.630	,93.00244140625,238.0,93.00244140625,44,NPU:0
PTA,1773307480208469.060	,92.884765625,238.0,92.884765625,44,NPU:0
PTA+GE,1773307480208469.060	,92.884765625,238.0,92.884765625,44,NPU:0
PTA,1773307480208470.860	,92.884765625,238.0,92.884765625,44,NPU:0
PTA+GE,1773307480208470.860	,92.884765625,238.0,92.884765625,44,NPU:0
PTA,1773307480208474.450	,76.884765625,238.0,76.884765625,44,NPU:0
PTA+GE,1773307480208474.450	,76.884765625,238.0,76.884765625,44,NPU:0
PTA,1773307480208475.950	,76.884765625,238.0,76.884765625,44,NPU:0
PTA+GE,1773307480208475.950	,76.884765625,238.0,76.884765625,44,NPU:0
PTA,1773307480208515.670	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA+GE,1773307480208515.670	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA,1773307480208517.700	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA+GE,1773307480208517.700	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA,1773307480208558.220	,76.884765625,238.0,76.884765625,44,NPU:0
PTA+GE,1773307480208558.220	,76.884765625,238.0,76.884765625,44,NPU:0
PTA,1773307480208579.080	,77.35498046875,238.0,77.35498046875,44,NPU:0
PTA+GE,1773307480208579.080	,77.35498046875,238.0,77.35498046875,44,NPU:0
PTA,1773307480208597.430	,76.884765625,238.0,76.884765625,44,NPU:0
PTA+GE,1773307480208597.430	,76.884765625,238.0,76.884765625,44,NPU:0
PTA,1773307480208599.510	,76.884765625,238.0,76.884765625,44,NPU:0
PTA+GE,1773307480208599.510	,76.884765625,238.0,76.884765625,44,NPU:0
PTA,1773307480208607.670	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA+GE,1773307480208607.670	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA,1773307480208609.930	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA+GE,1773307480208609.930	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA,1773307480208649.510	,92.76708984375,238.0,92.76708984375,44,NPU:0
PTA+GE,1773307480208649.510	,92.76708984375,238.0,92.76708984375,44,NPU:0
PTA,1773307480208692.970	,92.884765625,238.0,92.884765625,44,NPU:0
PTA+GE,1773307480208692.970	,92.884765625,238.0,92.884765625,44,NPU:0
PTA,1773307480208706.050	,92.88623046875,238.0,92.88623046875,44,NPU:0
PTA+GE,1773307480208706.050	,92.88623046875,238.0,92.88623046875,44,NPU:0
PTA,1773307480208724.510	,92.884765625,238.0,92.884765625,44,NPU:0
PTA+GE,1773307480208724.510	,92.884765625,238.0,92.884765625,44,NPU:0
PTA,1773307480208727.180	,92.884765625,238.0,92.884765625,44,NPU:0
PTA+GE,1773307480208727.180	,92.884765625,238.0,92.884765625,44,NPU:0
PTA,1773307480208731.490	,76.884765625,238.0,76.884765625,44,NPU:0
PTA+GE,1773307480208731.490	,76.884765625,238.0,76.884765625,44,NPU:0
PTA,1773307480208732.960	,76.884765625,238.0,76.884765625,44,NPU:0
PTA+GE,1773307480208732.960	,76.884765625,238.0,76.884765625,44,NPU:0
PTA,1773307480208784.750	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA+GE,1773307480208784.750	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA,1773307480208786.840	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA+GE,1773307480208786.840	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA,1773307480208847.760	,76.6494140625,238.0,76.6494140625,44,NPU:0
PTA+GE,1773307480208847.760	,76.6494140625,238.0,76.6494140625,44,NPU:0
PTA,1773307480208850.130	,76.6494140625,238.0,76.6494140625,44,NPU:0
PTA+GE,1773307480208850.130	,76.6494140625,238.0,76.6494140625,44,NPU:0
PTA,1773307480208947.950	,61.64892578125,238.0,61.64892578125,44,NPU:0
PTA+GE,1773307480208947.950	,61.64892578125,238.0,61.64892578125,44,NPU:0
PTA,1773307480208950.240	,61.64892578125,238.0,61.64892578125,44,NPU:0
PTA+GE,1773307480208950.240	,61.64892578125,238.0,61.64892578125,44,NPU:0
PTA,1773307480208994.460	,61.6494140625,238.0,61.6494140625,44,NPU:0
PTA+GE,1773307480208994.460	,61.6494140625,238.0,61.6494140625,44,NPU:0
PTA,1773307480209067.640	,61.76708984375,238.0,61.76708984375,44,NPU:0
PTA+GE,1773307480209067.640	,61.76708984375,238.0,61.76708984375,44,NPU:0
PTA,1773307480209096.000	,61.7666015625,238.0,61.7666015625,44,NPU:0
PTA+GE,1773307480209096.000	,61.7666015625,238.0,61.7666015625,44,NPU:0
PTA,1773307480209098.310	,61.7666015625,238.0,61.7666015625,44,NPU:0
PTA+GE,1773307480209098.310	,61.7666015625,238.0,61.7666015625,44,NPU:0
PTA,1773307480209106.420	,61.64892578125,238.0,61.64892578125,44,NPU:0
PTA+GE,1773307480209106.420	,61.64892578125,238.0,61.64892578125,44,NPU:0
PTA,1773307480209108.250	,61.64892578125,238.0,61.64892578125,44,NPU:0
PTA+GE,1773307480209108.250	,61.64892578125,238.0,61.64892578125,44,NPU:0
PTA,1773307480209117.660	,61.58984375,238.0,61.58984375,44,NPU:0
PTA+GE,1773307480209117.660	,61.58984375,238.0,61.58984375,44,NPU:0
PTA,1773307480209119.550	,61.58984375,238.0,61.58984375,44,NPU:0
PTA+GE,1773307480209119.550	,61.58984375,238.0,61.58984375,44,NPU:0
PTA,1773307480209203.100	,61.47216796875,238.0,61.47216796875,44,NPU:0
PTA+GE,1773307480209203.100	,61.47216796875,238.0,61.47216796875,44,NPU:0
PTA,1773307480209205.090	,61.47216796875,238.0,61.47216796875,44,NPU:0
PTA+GE,1773307480209205.090	,61.47216796875,238.0,61.47216796875,44,NPU:0
PTA,1773307480209566.440	,61.47265625,238.0,61.47265625,44,NPU:0
PTA+GE,1773307480209566.440	,61.47265625,238.0,61.47265625,44,NPU:0
PTA,1773307480209702.390	,61.53173828125,238.0,61.53173828125,44,NPU:0
PTA+GE,1773307480209702.390	,61.53173828125,238.0,61.53173828125,44,NPU:0
PTA,1773307480209722.320	,61.76708984375,238.0,61.76708984375,44,NPU:0
PTA+GE,1773307480209722.320	,61.76708984375,238.0,61.76708984375,44,NPU:0
PTA,1773307480209752.600	,61.53173828125,238.0,61.53173828125,44,NPU:0
PTA+GE,1773307480209752.600	,61.53173828125,238.0,61.53173828125,44,NPU:0
PTA,1773307480209754.630	,61.53173828125,238.0,61.53173828125,44,NPU:0
PTA+GE,1773307480209754.630	,61.53173828125,238.0,61.53173828125,44,NPU:0
PTA,1773307480209784.870	,61.6494140625,238.0,61.6494140625,44,NPU:0
PTA+GE,1773307480209784.870	,61.6494140625,238.0,61.6494140625,44,NPU:0
PTA,1773307480209802.130	,62.11962890625,238.0,62.11962890625,44,NPU:0
PTA+GE,1773307480209802.130	,62.11962890625,238.0,62.11962890625,44,NPU:0
PTA,1773307480209825.420	,61.6494140625,238.0,61.6494140625,44,NPU:0
PTA+GE,1773307480209825.420	,61.6494140625,238.0,61.6494140625,44,NPU:0
PTA,1773307480209827.030	,61.6494140625,238.0,61.6494140625,44,NPU:0
PTA+GE,1773307480209827.030	,61.6494140625,238.0,61.6494140625,44,NPU:0
PTA,1773307480209893.390	,77.6494140625,238.0,77.6494140625,44,NPU:0
PTA+GE,1773307480209893.390	,77.6494140625,238.0,77.6494140625,44,NPU:0
PTA,1773307480209980.800	,77.76708984375,238.0,77.76708984375,44,NPU:0
PTA+GE,1773307480209980.800	,77.76708984375,238.0,77.76708984375,44,NPU:0
PTA,1773307480210004.140	,78.2373046875,238.0,78.2373046875,44,NPU:0
PTA+GE,1773307480210004.140	,78.2373046875,238.0,78.2373046875,44,NPU:0
PTA,1773307480210027.500	,77.76708984375,238.0,77.76708984375,44,NPU:0
PTA+GE,1773307480210027.500	,77.76708984375,238.0,77.76708984375,44,NPU:0
PTA,1773307480210029.180	,77.76708984375,238.0,77.76708984375,44,NPU:0
PTA+GE,1773307480210029.180	,77.76708984375,238.0,77.76708984375,44,NPU:0
PTA,1773307480210061.930	,93.76708984375,238.0,93.76708984375,44,NPU:0
PTA+GE,1773307480210061.930	,93.76708984375,238.0,93.76708984375,44,NPU:0
PTA,1773307480210127.000	,108.767578125,238.0,108.767578125,44,NPU:0
PTA+GE,1773307480210127.000	,108.767578125,238.0,108.767578125,44,NPU:0
PTA,1773307480210191.100	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA+GE,1773307480210191.100	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA,1773307480210234.950	,108.767578125,238.0,108.767578125,44,NPU:0
PTA+GE,1773307480210234.950	,108.767578125,238.0,108.767578125,44,NPU:0
PTA,1773307480210237.220	,108.767578125,238.0,108.767578125,44,NPU:0
PTA+GE,1773307480210237.220	,108.767578125,238.0,108.767578125,44,NPU:0
PTA,1773307480210266.710	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA+GE,1773307480210266.710	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA,1773307480210313.610	,107.76806640625,238.0,107.76806640625,44,NPU:0
PTA+GE,1773307480210313.610	,107.76806640625,238.0,107.76806640625,44,NPU:0
PTA,1773307480210315.710	,107.76806640625,238.0,107.76806640625,44,NPU:0
PTA+GE,1773307480210315.710	,107.76806640625,238.0,107.76806640625,44,NPU:0
PTA,1773307480210347.680	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA+GE,1773307480210347.680	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA,1773307480210400.050	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480210400.050	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480210453.660	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA+GE,1773307480210453.660	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA,1773307480210455.930	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA+GE,1773307480210455.930	,122.7685546875,238.0,122.7685546875,44,NPU:0
