Component,Timestamp(us),Total Allocated(MB),Total Reserved(MB),Total Active(MB),Stream Ptr,Device Type
APP,1773303881856922.320	,,170.546875,,,NPU:0
PTA,1773303881851539.160	,24.2099609375,98.0,24.2099609375,47,NPU:0
PTA+GE,1773303881851539.160	,24.2099609375,98.0,24.2099609375,47,NPU:0
PTA,1773303881851607.790	,28.21044921875,98.0,28.21044921875,47,NPU:0
PTA+GE,1773303881851607.790	,28.21044921875,98.0,28.21044921875,47,NPU:0
PTA,1773303881851674.160	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881851674.160	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881851717.460	,28.21044921875,98.0,28.21044921875,47,NPU:0
PTA+GE,1773303881851717.460	,28.21044921875,98.0,28.21044921875,47,NPU:0
PTA,1773303881851719.730	,28.21044921875,98.0,28.21044921875,47,NPU:0
PTA+GE,1773303881851719.730	,28.21044921875,98.0,28.21044921875,47,NPU:0
PTA,1773303881851752.080	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881851752.080	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881851797.970	,28.21044921875,98.0,28.21044921875,47,NPU:0
PTA+GE,1773303881851797.970	,28.21044921875,98.0,28.21044921875,47,NPU:0
PTA,1773303881851806.240	,28.21044921875,98.0,28.21044921875,47,NPU:0
PTA+GE,1773303881851806.240	,28.21044921875,98.0,28.21044921875,47,NPU:0
PTA,1773303881851841.150	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881851841.150	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881851892.510	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881851892.510	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881851932.300	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881851932.300	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881851934.780	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881851934.780	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881851974.270	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881851974.270	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881852018.340	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881852018.340	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881852021.330	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881852021.330	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881852053.060	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881852053.060	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881852074.580	,52.212890625,98.0,52.212890625,47,NPU:0
PTA+GE,1773303881852074.580	,52.212890625,98.0,52.212890625,47,NPU:0
PTA,1773303881852096.660	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881852096.660	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881852098.750	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881852098.750	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881852112.510	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881852112.510	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881852114.190	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881852114.190	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881852143.840	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881852143.840	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881852193.390	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881852193.390	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881852195.700	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881852195.700	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881852236.910	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881852236.910	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881852290.040	,40.2119140625,98.0,40.2119140625,47,NPU:0
PTA+GE,1773303881852290.040	,40.2119140625,98.0,40.2119140625,47,NPU:0
PTA,1773303881852325.150	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881852325.150	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881852327.490	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881852327.490	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881852378.020	,40.2119140625,98.0,40.2119140625,47,NPU:0
PTA+GE,1773303881852378.020	,40.2119140625,98.0,40.2119140625,47,NPU:0
PTA,1773303881852412.110	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881852412.110	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881852414.420	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881852414.420	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881852420.390	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881852420.390	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881852421.970	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881852421.970	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881852456.960	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881852456.960	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881852524.040	,40.2119140625,98.0,40.2119140625,47,NPU:0
PTA+GE,1773303881852524.040	,40.2119140625,98.0,40.2119140625,47,NPU:0
PTA,1773303881852570.650	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881852570.650	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881852574.890	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881852574.890	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881852581.850	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881852581.850	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881852583.840	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881852583.840	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881852621.430	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881852621.430	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881852689.680	,40.2119140625,98.0,40.2119140625,47,NPU:0
PTA+GE,1773303881852689.680	,40.2119140625,98.0,40.2119140625,47,NPU:0
PTA,1773303881852726.190	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881852726.190	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881852728.810	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881852728.810	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881852782.510	,36.1796875,98.0,36.1796875,47,NPU:0
PTA+GE,1773303881852782.510	,36.1796875,98.0,36.1796875,47,NPU:0
PTA,1773303881852785.140	,36.1796875,98.0,36.1796875,47,NPU:0
PTA+GE,1773303881852785.140	,36.1796875,98.0,36.1796875,47,NPU:0
PTA,1773303881852790.380	,36.17919921875,98.0,36.17919921875,47,NPU:0
PTA+GE,1773303881852790.380	,36.17919921875,98.0,36.17919921875,47,NPU:0
PTA,1773303881852792.020	,36.17919921875,98.0,36.17919921875,47,NPU:0
PTA+GE,1773303881852792.020	,36.17919921875,98.0,36.17919921875,47,NPU:0
PTA,1773303881852819.200	,32.1787109375,98.0,32.1787109375,47,NPU:0
PTA+GE,1773303881852819.200	,32.1787109375,98.0,32.1787109375,47,NPU:0
PTA,1773303881852821.160	,32.1787109375,98.0,32.1787109375,47,NPU:0
PTA+GE,1773303881852821.160	,32.1787109375,98.0,32.1787109375,47,NPU:0
PTA,1773303881853172.740	,32.21044921875,98.0,32.21044921875,47,NPU:0
PTA+GE,1773303881853172.740	,32.21044921875,98.0,32.21044921875,47,NPU:0
PTA,1773303881853217.530	,32.2119140625,98.0,32.2119140625,47,NPU:0
PTA+GE,1773303881853217.530	,32.2119140625,98.0,32.2119140625,47,NPU:0
PTA,1773303881853246.100	,32.21044921875,98.0,32.21044921875,47,NPU:0
PTA+GE,1773303881853246.100	,32.21044921875,98.0,32.21044921875,47,NPU:0
PTA,1773303881853247.830	,32.21044921875,98.0,32.21044921875,47,NPU:0
PTA+GE,1773303881853247.830	,32.21044921875,98.0,32.21044921875,47,NPU:0
PTA,1773303881853306.540	,36.2109375,98.0,36.2109375,47,NPU:0
PTA+GE,1773303881853306.540	,36.2109375,98.0,36.2109375,47,NPU:0
PTA,1773303881853355.470	,40.21142578125,98.0,40.21142578125,47,NPU:0
PTA+GE,1773303881853355.470	,40.21142578125,98.0,40.21142578125,47,NPU:0
PTA,1773303881853394.860	,40.2431640625,98.0,40.2431640625,47,NPU:0
PTA+GE,1773303881853394.860	,40.2431640625,98.0,40.2431640625,47,NPU:0
PTA,1773303881853407.870	,40.24462890625,98.0,40.24462890625,47,NPU:0
PTA+GE,1773303881853407.870	,40.24462890625,98.0,40.24462890625,47,NPU:0
PTA,1773303881853428.480	,40.2431640625,98.0,40.2431640625,47,NPU:0
PTA+GE,1773303881853428.480	,40.2431640625,98.0,40.2431640625,47,NPU:0
PTA,1773303881853430.360	,40.2431640625,98.0,40.2431640625,47,NPU:0
PTA+GE,1773303881853430.360	,40.2431640625,98.0,40.2431640625,47,NPU:0
PTA,1773303881853435.500	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881853435.500	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881853437.260	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881853437.260	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881853452.220	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881853452.220	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881853454.320	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881853454.320	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881853498.850	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881853498.850	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881853544.260	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881853544.260	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881853548.660	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881853548.660	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881853660.800	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881853660.800	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881853685.800	,52.244140625,98.0,52.244140625,47,NPU:0
PTA+GE,1773303881853685.800	,52.244140625,98.0,52.244140625,47,NPU:0
PTA,1773303881853714.120	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881853714.120	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881853715.920	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881853715.920	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881853724.300	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881853724.300	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881853726.630	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881853726.630	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881853765.460	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881853765.460	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881853799.960	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881853799.960	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881853802.190	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881853802.190	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881853840.970	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881853840.970	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881853877.030	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881853877.030	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881853879.160	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881853879.160	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881853883.270	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA+GE,1773303881853883.270	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA,1773303881853885.440	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA+GE,1773303881853885.440	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA,1773303881853916.940	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881853916.940	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881853948.870	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA+GE,1773303881853948.870	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA,1773303881853950.880	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA+GE,1773303881853950.880	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA,1773303881854001.860	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881854001.860	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881854036.780	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA+GE,1773303881854036.780	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA,1773303881854038.950	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA+GE,1773303881854038.950	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA,1773303881854042.700	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA+GE,1773303881854042.700	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA,1773303881854044.870	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA+GE,1773303881854044.870	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA,1773303881854094.390	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA+GE,1773303881854094.390	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA,1773303881854134.290	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881854134.290	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881854169.990	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881854169.990	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881854203.520	,40.2431640625,98.0,40.2431640625,47,NPU:0
PTA+GE,1773303881854203.520	,40.2431640625,98.0,40.2431640625,47,NPU:0
PTA,1773303881854240.920	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881854240.920	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881854243.550	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881854243.550	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881854246.600	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881854246.600	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881854248.140	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881854248.140	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881854251.510	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA+GE,1773303881854251.510	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA,1773303881854255.640	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA+GE,1773303881854255.640	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA,1773303881854270.850	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881854270.850	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881854312.800	,32.27392578125,98.0,32.27392578125,47,NPU:0
PTA+GE,1773303881854312.800	,32.27392578125,98.0,32.27392578125,47,NPU:0
PTA,1773303881854326.680	,32.275390625,98.0,32.275390625,47,NPU:0
PTA+GE,1773303881854326.680	,32.275390625,98.0,32.275390625,47,NPU:0
PTA,1773303881854343.350	,32.27392578125,98.0,32.27392578125,47,NPU:0
PTA+GE,1773303881854343.350	,32.27392578125,98.0,32.27392578125,47,NPU:0
PTA,1773303881854345.630	,32.27392578125,98.0,32.27392578125,47,NPU:0
PTA+GE,1773303881854345.630	,32.27392578125,98.0,32.27392578125,47,NPU:0
PTA,1773303881854350.550	,28.2734375,98.0,28.2734375,47,NPU:0
PTA+GE,1773303881854350.550	,28.2734375,98.0,28.2734375,47,NPU:0
PTA,1773303881854352.550	,28.2734375,98.0,28.2734375,47,NPU:0
PTA+GE,1773303881854352.550	,28.2734375,98.0,28.2734375,47,NPU:0
PTA,1773303881854356.390	,24.27294921875,98.0,24.27294921875,47,NPU:0
PTA+GE,1773303881854356.390	,24.27294921875,98.0,24.27294921875,47,NPU:0
PTA,1773303881854357.800	,24.27294921875,98.0,24.27294921875,47,NPU:0
PTA+GE,1773303881854357.800	,24.27294921875,98.0,24.27294921875,47,NPU:0
PTA,1773303881854369.260	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA+GE,1773303881854369.260	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA,1773303881854371.150	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA+GE,1773303881854371.150	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA,1773303881854375.720	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA+GE,1773303881854375.720	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA,1773303881854377.290	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA+GE,1773303881854377.290	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA,1773303881854419.100	,20.208984375,98.0,20.208984375,47,NPU:0
PTA+GE,1773303881854419.100	,20.208984375,98.0,20.208984375,47,NPU:0
PTA,1773303881854421.160	,20.208984375,98.0,20.208984375,47,NPU:0
PTA+GE,1773303881854421.160	,20.208984375,98.0,20.208984375,47,NPU:0
PTA,1773303881854466.890	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA+GE,1773303881854466.890	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA,1773303881854490.860	,20.3671875,98.0,20.3671875,47,NPU:0
PTA+GE,1773303881854490.860	,20.3671875,98.0,20.3671875,47,NPU:0
PTA,1773303881854509.230	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA+GE,1773303881854509.230	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA,1773303881854513.340	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA+GE,1773303881854513.340	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA,1773303881854522.810	,20.208984375,98.0,20.208984375,47,NPU:0
PTA+GE,1773303881854522.810	,20.208984375,98.0,20.208984375,47,NPU:0
PTA,1773303881854524.880	,20.208984375,98.0,20.208984375,47,NPU:0
PTA+GE,1773303881854524.880	,20.208984375,98.0,20.208984375,47,NPU:0
PTA,1773303881854565.500	,24.20947265625,98.0,24.20947265625,47,NPU:0
PTA+GE,1773303881854565.500	,24.20947265625,98.0,24.20947265625,47,NPU:0
PTA,1773303881854609.360	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA+GE,1773303881854609.360	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA,1773303881854622.550	,24.24267578125,98.0,24.24267578125,47,NPU:0
PTA+GE,1773303881854622.550	,24.24267578125,98.0,24.24267578125,47,NPU:0
PTA,1773303881854639.820	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA+GE,1773303881854639.820	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA,1773303881854641.980	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA+GE,1773303881854641.980	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA,1773303881854647.170	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA+GE,1773303881854647.170	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA,1773303881854649.130	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA+GE,1773303881854649.130	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA,1773303881854694.540	,20.208984375,98.0,20.208984375,47,NPU:0
PTA+GE,1773303881854694.540	,20.208984375,98.0,20.208984375,47,NPU:0
PTA,1773303881854696.640	,20.208984375,98.0,20.208984375,47,NPU:0
PTA+GE,1773303881854696.640	,20.208984375,98.0,20.208984375,47,NPU:0
PTA,1773303881854758.110	,20.17724609375,98.0,20.17724609375,47,NPU:0
PTA+GE,1773303881854758.110	,20.17724609375,98.0,20.17724609375,47,NPU:0
PTA,1773303881854760.250	,20.17724609375,98.0,20.17724609375,47,NPU:0
PTA+GE,1773303881854760.250	,20.17724609375,98.0,20.17724609375,47,NPU:0
PTA,1773303881854862.620	,16.1767578125,98.0,16.1767578125,47,NPU:0
PTA+GE,1773303881854862.620	,16.1767578125,98.0,16.1767578125,47,NPU:0
PTA,1773303881854864.890	,16.1767578125,98.0,16.1767578125,47,NPU:0
PTA+GE,1773303881854864.890	,16.1767578125,98.0,16.1767578125,47,NPU:0
PTA,1773303881854925.240	,16.17724609375,98.0,16.17724609375,47,NPU:0
PTA+GE,1773303881854925.240	,16.17724609375,98.0,16.17724609375,47,NPU:0
PTA,1773303881855005.580	,16.208984375,98.0,16.208984375,47,NPU:0
PTA+GE,1773303881855005.580	,16.208984375,98.0,16.208984375,47,NPU:0
PTA,1773303881855039.120	,16.20849609375,98.0,16.20849609375,47,NPU:0
PTA+GE,1773303881855039.120	,16.20849609375,98.0,16.20849609375,47,NPU:0
PTA,1773303881855041.460	,16.20849609375,98.0,16.20849609375,47,NPU:0
PTA+GE,1773303881855041.460	,16.20849609375,98.0,16.20849609375,47,NPU:0
PTA,1773303881855050.750	,16.1767578125,98.0,16.1767578125,47,NPU:0
PTA+GE,1773303881855050.750	,16.1767578125,98.0,16.1767578125,47,NPU:0
PTA,1773303881855052.740	,16.1767578125,98.0,16.1767578125,47,NPU:0
PTA+GE,1773303881855052.740	,16.1767578125,98.0,16.1767578125,47,NPU:0
PTA,1773303881855065.000	,16.16064453125,98.0,16.16064453125,47,NPU:0
PTA+GE,1773303881855065.000	,16.16064453125,98.0,16.16064453125,47,NPU:0
PTA,1773303881855066.770	,16.16064453125,98.0,16.16064453125,47,NPU:0
PTA+GE,1773303881855066.770	,16.16064453125,98.0,16.16064453125,47,NPU:0
PTA,1773303881855137.540	,16.12890625,98.0,16.12890625,47,NPU:0
PTA+GE,1773303881855137.540	,16.12890625,98.0,16.12890625,47,NPU:0
PTA,1773303881855139.620	,16.12890625,98.0,16.12890625,47,NPU:0
PTA+GE,1773303881855139.620	,16.12890625,98.0,16.12890625,47,NPU:0
PTA,1773303881855543.290	,16.12939453125,98.0,16.12939453125,47,NPU:0
PTA+GE,1773303881855543.290	,16.12939453125,98.0,16.12939453125,47,NPU:0
PTA,1773303881855669.970	,16.1455078125,98.0,16.1455078125,47,NPU:0
PTA+GE,1773303881855669.970	,16.1455078125,98.0,16.1455078125,47,NPU:0
PTA,1773303881855690.960	,16.208984375,98.0,16.208984375,47,NPU:0
PTA+GE,1773303881855690.960	,16.208984375,98.0,16.208984375,47,NPU:0
PTA,1773303881855716.610	,16.1455078125,98.0,16.1455078125,47,NPU:0
PTA+GE,1773303881855716.610	,16.1455078125,98.0,16.1455078125,47,NPU:0
PTA,1773303881855718.400	,16.1455078125,98.0,16.1455078125,47,NPU:0
PTA+GE,1773303881855718.400	,16.1455078125,98.0,16.1455078125,47,NPU:0
PTA,1773303881855752.190	,16.17724609375,98.0,16.17724609375,47,NPU:0
PTA+GE,1773303881855752.190	,16.17724609375,98.0,16.17724609375,47,NPU:0
PTA,1773303881855768.610	,16.3037109375,98.0,16.3037109375,47,NPU:0
PTA+GE,1773303881855768.610	,16.3037109375,98.0,16.3037109375,47,NPU:0
PTA,1773303881855788.430	,16.17724609375,98.0,16.17724609375,47,NPU:0
PTA+GE,1773303881855788.430	,16.17724609375,98.0,16.17724609375,47,NPU:0
PTA,1773303881855790.030	,16.17724609375,98.0,16.17724609375,47,NPU:0
PTA+GE,1773303881855790.030	,16.17724609375,98.0,16.17724609375,47,NPU:0
PTA,1773303881855857.360	,20.177734375,98.0,20.177734375,47,NPU:0
PTA+GE,1773303881855857.360	,20.177734375,98.0,20.177734375,47,NPU:0
PTA,1773303881855939.080	,20.20947265625,98.0,20.20947265625,47,NPU:0
PTA+GE,1773303881855939.080	,20.20947265625,98.0,20.20947265625,47,NPU:0
PTA,1773303881855961.070	,20.3359375,98.0,20.3359375,47,NPU:0
PTA+GE,1773303881855961.070	,20.3359375,98.0,20.3359375,47,NPU:0
PTA,1773303881855981.600	,20.20947265625,98.0,20.20947265625,47,NPU:0
PTA+GE,1773303881855981.600	,20.20947265625,98.0,20.20947265625,47,NPU:0
PTA,1773303881855983.810	,20.20947265625,98.0,20.20947265625,47,NPU:0
PTA+GE,1773303881855983.810	,20.20947265625,98.0,20.20947265625,47,NPU:0
PTA,1773303881856014.280	,24.2099609375,98.0,24.2099609375,47,NPU:0
PTA+GE,1773303881856014.280	,24.2099609375,98.0,24.2099609375,47,NPU:0
PTA,1773303881856066.850	,28.21044921875,98.0,28.21044921875,47,NPU:0
PTA+GE,1773303881856066.850	,28.21044921875,98.0,28.21044921875,47,NPU:0
PTA,1773303881856127.050	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881856127.050	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881856169.330	,28.21044921875,98.0,28.21044921875,47,NPU:0
PTA+GE,1773303881856169.330	,28.21044921875,98.0,28.21044921875,47,NPU:0
PTA,1773303881856172.210	,28.21044921875,98.0,28.21044921875,47,NPU:0
PTA+GE,1773303881856172.210	,28.21044921875,98.0,28.21044921875,47,NPU:0
PTA,1773303881856221.820	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881856221.820	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881856278.700	,28.21044921875,98.0,28.21044921875,47,NPU:0
PTA+GE,1773303881856278.700	,28.21044921875,98.0,28.21044921875,47,NPU:0
PTA,1773303881856280.750	,28.21044921875,98.0,28.21044921875,47,NPU:0
PTA+GE,1773303881856280.750	,28.21044921875,98.0,28.21044921875,47,NPU:0
PTA,1773303881856316.280	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881856316.280	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881856368.430	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881856368.430	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881856415.280	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881856415.280	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881856417.750	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881856417.750	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881856447.150	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881856447.150	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881856485.350	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881856485.350	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881856488.220	,32.2109375,98.0,32.2109375,47,NPU:0
